#Resonance Frequency: 571000.000 kHz
#Set Current: 9.85 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
54.999967	0.000	0.000	21.3203125	BEFORE
55.500148	0.000	0.000	21.2734375	BEFORE
56.000018	0.001	0.000	21.25	BEFORE
56.504651	0.000	0.000	21.234375	BEFORE
57.004407	0.000	0.000	21.1796875	BEFORE
57.500563	0.000	0.000	21.1796875	BEFORE
58.000015	0.001	0.000	21.34375	BEFORE
58.500924	0.000	0.000	21.3203125	BEFORE
59.005123	0.000	0.000	21.3046875	BEFORE
59.505219	0.000	0.000	21.2890625	BEFORE
59.999887	0.000	0.000	21.1796875	BEFORE
61.000082	9.842	22.854	21.2890625	EXPOSING
61.500192	9.843	22.875	23.265625	EXPOSING
62.000020	9.844	22.887	23.9453125	EXPOSING
62.501586	9.843	22.897	23.9609375	EXPOSING
63.000025	9.844	22.907	24.15625	EXPOSING
63.505234	9.844	22.917	24.1796875	EXPOSING
63.999885	9.844	22.923	24.3046875	EXPOSING
64.509567	9.843	22.928	24.25	EXPOSING
65.000033	9.844	22.935	24.21875	EXPOSING
65.511233	9.843	22.940	24.328125	EXPOSING
65.999895	9.843	22.947	24.3046875	EXPOSING
66.526301	9.843	22.951	24.359375	EXPOSING
66.999866	9.844	22.954	24.4140625	EXPOSING
67.524525	9.844	22.958	24.359375	EXPOSING
68.003672	9.844	22.962	24.453125	EXPOSING
68.505707	9.844	22.968	24.4140625	EXPOSING
68.999877	9.844	22.971	24.4375	EXPOSING
69.502134	9.843	22.975	24.46875	EXPOSING
70.000146	9.844	22.980	24.4140625	EXPOSING
70.500125	9.843	22.986	24.3984375	EXPOSING
71.000101	9.844	22.987	24.4375	EXPOSING
71.503209	9.844	22.993	24.4140625	EXPOSING
72.000009	9.844	22.997	24.5625	EXPOSING
72.503323	9.844	22.999	24.546875	EXPOSING
72.999867	9.843	23.003	24.5234375	EXPOSING
73.500298	9.844	23.007	24.546875	EXPOSING
73.999882	9.843	23.010	24.5078125	EXPOSING
74.512614	9.843	23.015	24.4921875	EXPOSING
74.999853	9.843	23.019	24.5625	EXPOSING
75.500084	9.844	23.023	24.5625	EXPOSING
75.999890	9.844	23.027	24.6015625	EXPOSING
76.523741	9.844	23.029	24.5625	EXPOSING
76.999954	9.844	23.034	24.5625	EXPOSING
77.501460	9.843	23.035	24.46875	EXPOSING
78.000111	9.843	23.039	24.5625	EXPOSING
78.521276	9.844	23.043	24.5625	EXPOSING
78.999900	9.843	23.045	24.546875	EXPOSING
79.515789	9.843	23.049	24.5625	EXPOSING
79.999904	9.843	23.053	24.546875	EXPOSING
80.509133	9.844	23.056	24.6015625	EXPOSING
80.999857	9.844	23.057	24.5625	EXPOSING
81.505216	9.843	23.062	24.5625	EXPOSING
81.999870	9.844	23.065	24.578125	EXPOSING
82.516423	9.844	23.070	24.578125	EXPOSING
82.999920	9.843	23.071	24.6328125	EXPOSING
83.515673	9.843	23.074	24.546875	EXPOSING
83.999902	9.844	23.076	24.6328125	EXPOSING
84.524032	9.844	23.078	24.546875	EXPOSING
84.999898	9.844	23.082	24.5625	EXPOSING
85.500297	9.844	23.082	24.6171875	EXPOSING
86.000072	9.844	23.085	24.6328125	EXPOSING
86.518350	9.844	23.087	24.5625	EXPOSING
86.999885	9.844	23.088	24.6328125	EXPOSING
87.500249	9.843	23.090	24.7265625	EXPOSING
87.999933	9.843	23.092	24.65625	EXPOSING
88.503558	9.843	23.095	24.671875	EXPOSING
89.000010	9.843	23.097	24.5234375	EXPOSING
89.500944	9.844	23.101	24.5625	EXPOSING
89.999912	9.844	23.102	24.671875	EXPOSING
90.501607	9.843	23.105	24.671875	EXPOSING
91.005009	9.844	23.106	24.6328125	EXPOSING
91.500231	9.844	23.109	24.765625	EXPOSING
91.999837	9.843	23.109	24.65625	EXPOSING
92.505270	9.843	23.112	24.6015625	EXPOSING
92.999951	9.844	23.115	24.671875	EXPOSING
93.505188	9.844	23.116	24.6875	EXPOSING
93.999882	9.843	23.118	24.5234375	EXPOSING
94.501070	9.843	23.120	24.65625	EXPOSING
94.999923	9.843	23.121	24.671875	EXPOSING
95.500046	9.843	23.123	24.65625	EXPOSING
95.999952	9.843	23.126	24.6328125	EXPOSING
96.529219	9.844	23.128	24.6328125	EXPOSING
96.999867	9.844	23.128	24.671875	EXPOSING
97.521325	9.843	23.131	24.6015625	EXPOSING
97.999913	9.844	23.132	24.578125	EXPOSING
98.500037	9.844	23.135	24.65625	EXPOSING
98.999884	9.844	23.135	24.7265625	EXPOSING
99.521405	9.844	23.140	24.8359375	EXPOSING
99.999883	9.844	23.140	24.6328125	EXPOSING
100.525644	9.843	23.134	24.6328125	EXPOSING
100.999895	9.843	23.138	24.765625	EXPOSING
101.506210	9.844	23.140	24.7265625	EXPOSING
101.999860	9.844	23.142	24.78125	EXPOSING
102.505311	9.844	23.143	24.796875	EXPOSING
102.999851	9.844	23.144	24.7421875	EXPOSING
103.523318	9.844	23.143	24.7421875	EXPOSING
103.999888	9.843	23.145	24.7265625	EXPOSING
104.500189	9.844	23.144	24.8359375	EXPOSING
104.999918	9.844	23.150	24.7109375	EXPOSING
105.518352	9.844	23.148	24.765625	EXPOSING
105.999946	9.844	23.155	24.7421875	EXPOSING
106.503489	9.844	23.149	24.78125	EXPOSING
107.000051	9.843	23.151	24.765625	EXPOSING
107.502391	9.844	23.155	24.78125	EXPOSING
107.999990	9.844	23.158	24.8203125	EXPOSING
108.503124	9.843	23.151	24.765625	EXPOSING
109.003979	9.843	23.153	24.8203125	EXPOSING
109.500299	9.844	23.154	24.890625	EXPOSING
109.999858	9.844	23.158	24.796875	EXPOSING
110.501881	9.843	23.164	24.8203125	EXPOSING
111.000403	9.844	23.162	24.7109375	EXPOSING
111.500082	9.843	23.163	24.875	EXPOSING
111.999897	9.844	23.167	24.7421875	EXPOSING
112.500112	9.844	23.167	24.875	EXPOSING
113.000061	9.844	23.168	24.8359375	EXPOSING
113.505339	9.844	23.169	24.765625	EXPOSING
113.999865	9.844	23.167	24.796875	EXPOSING
114.500642	9.844	23.169	24.8515625	EXPOSING
114.999906	9.843	23.169	24.8359375	EXPOSING
115.500177	9.843	23.170	24.875	EXPOSING
115.999871	9.844	23.171	24.875	EXPOSING
116.500830	9.844	23.172	24.875	EXPOSING
116.999863	9.844	23.172	24.875	EXPOSING
117.500207	9.844	23.176	24.890625	EXPOSING
117.999856	9.844	23.176	24.9140625	EXPOSING
118.500086	9.844	23.176	24.890625	EXPOSING
118.999928	9.844	23.176	24.984375	EXPOSING
119.505541	9.844	23.176	24.9609375	EXPOSING
119.999908	9.844	23.177	24.890625	EXPOSING
121.000064	0.069	0.004	24.5234375	WAIT
121.502649	0.001	0.000	22.4453125	WAIT
122.000022	0.001	0.000	22.1328125	WAIT
122.501617	0.001	0.000	22.0	WAIT
122.999817	0.001	0.000	21.8359375	WAIT
123.504333	0.001	0.000	21.890625	WAIT
123.999960	0.001	0.000	21.875	WAIT
124.500866	0.001	0.000	21.859375	WAIT
124.999866	0.001	0.000	21.78125	WAIT
125.500762	0.001	0.000	21.890625	WAIT
125.999917	0.000	0.000	21.78125	WAIT
126.506474	0.000	0.000	21.7421875	WAIT
126.999887	0.000	0.000	21.8359375	WAIT
127.504359	0.000	0.000	21.65625	WAIT
127.999889	0.000	0.000	21.859375	WAIT
128.501840	0.001	0.000	21.7421875	WAIT
128.999881	0.001	0.000	21.7109375	WAIT
129.503124	0.000	0.000	21.78125	WAIT
130.000026	0.001	0.000	21.671875	WAIT
130.500151	0.001	0.000	21.7265625	WAIT
131.000000	0.000	0.000	21.7421875	WAIT
131.502581	0.001	0.000	21.7421875	WAIT
131.999817	0.001	0.000	21.7265625	WAIT
132.500193	0.000	0.000	21.765625	WAIT
133.007549	0.001	0.000	21.6171875	WAIT
133.501788	0.000	0.000	21.796875	WAIT
133.999941	0.001	0.000	21.7421875	WAIT
134.504701	0.000	0.000	21.7421875	WAIT
134.999888	0.000	0.000	21.796875	WAIT
135.503012	0.001	0.000	21.7421875	WAIT
135.999937	0.000	0.000	21.6328125	WAIT
136.505221	0.001	0.000	21.6328125	WAIT
136.999897	0.001	0.000	21.78125	WAIT
137.503978	0.001	0.000	21.7421875	WAIT
138.004999	0.001	0.000	21.7109375	WAIT
138.500097	0.001	0.000	21.6953125	WAIT
139.000041	0.000	0.000	21.6953125	WAIT
139.500309	0.001	0.000	21.796875	WAIT
139.999842	0.001	0.000	21.7265625	WAIT
140.500315	0.000	0.000	21.7109375	WAIT
140.999864	0.001	0.000	21.65625	WAIT
141.500703	0.001	0.000	21.6015625	WAIT
141.999846	0.001	0.000	21.78125	WAIT
142.500165	0.000	0.000	21.78125	WAIT
142.999891	0.000	0.000	21.796875	WAIT
143.500293	0.001	0.000	21.6953125	WAIT
143.999871	0.000	0.000	21.9296875	WAIT
144.505209	0.000	0.000	21.7265625	WAIT
144.999860	0.000	0.000	21.671875	WAIT
145.502335	0.001	0.000	21.796875	WAIT
145.999879	0.001	0.000	21.7421875	WAIT
146.500093	0.001	0.000	21.7109375	WAIT
147.005027	0.000	0.000	21.6328125	WAIT
147.500938	0.001	0.000	21.6953125	WAIT
147.999870	0.001	0.000	21.78125	WAIT
148.500403	0.000	0.000	21.7265625	WAIT
148.999881	0.000	0.000	21.7109375	WAIT
149.500531	0.001	0.000	21.796875	WAIT
149.999846	0.001	0.000	21.8359375	WAIT
150.508192	0.000	0.000	21.796875	WAIT
150.999826	0.001	0.000	21.78125	WAIT
151.504096	0.001	0.000	21.78125	WAIT
151.999774	0.000	0.000	21.7421875	WAIT
152.500249	0.001	0.000	21.7109375	WAIT
152.999845	0.001	0.000	21.7421875	WAIT
153.500099	0.000	0.000	21.765625	WAIT
153.999878	0.001	0.000	21.7265625	WAIT
154.500318	0.001	0.000	21.8359375	WAIT
154.999825	0.001	0.000	21.8203125	WAIT
155.500082	0.001	0.000	21.7109375	WAIT
156.000208	0.001	0.000	21.78125	WAIT
156.500116	0.001	0.000	21.859375	WAIT
156.999848	0.000	0.000	21.7421875	WAIT
157.502720	0.001	0.000	21.8203125	WAIT
157.999884	0.001	0.000	21.796875	WAIT
158.500043	0.000	0.000	21.859375	WAIT
158.999974	0.000	0.000	21.765625	WAIT
159.503891	0.000	0.000	21.7421875	WAIT
159.999883	0.000	0.000	21.8203125	WAIT
160.501652	0.000	0.000	21.7421875	WAIT
160.999840	0.001	0.000	21.78125	WAIT
161.504671	0.000	0.000	21.796875	WAIT
162.000522	0.001	0.000	21.859375	WAIT
162.505353	0.001	0.000	21.7109375	WAIT
162.999837	0.001	0.000	21.859375	WAIT
163.504977	0.001	0.000	21.78125	WAIT
163.999830	0.000	0.000	21.7421875	WAIT
164.500286	0.000	0.000	21.7421875	WAIT
164.999835	0.000	0.000	21.7109375	WAIT
165.505214	0.000	0.000	21.8203125	WAIT
165.999887	0.001	0.000	21.875	WAIT
166.515958	0.000	0.000	21.796875	WAIT
166.999896	0.000	0.000	21.7265625	WAIT
167.500692	0.001	0.000	21.8203125	WAIT
167.999872	0.000	0.000	21.671875	WAIT
168.503837	0.000	0.000	21.8203125	WAIT
168.999871	0.001	0.000	21.859375	WAIT
169.500110	0.001	0.000	21.7265625	WAIT
169.999918	0.000	0.000	21.765625	WAIT
170.505181	0.000	0.000	21.765625	WAIT
170.999876	0.000	0.000	21.7421875	WAIT
171.501360	0.000	0.000	21.8359375	WAIT
171.999936	0.001	0.000	21.78125	WAIT
172.526370	0.000	0.000	21.78125	WAIT
172.999882	0.001	0.000	21.8359375	WAIT
173.500149	0.001	0.000	21.7421875	WAIT
173.999985	0.001	0.000	21.6953125	WAIT
174.504864	0.001	0.000	21.796875	WAIT
175.000026	0.001	0.000	21.78125	WAIT
175.500530	0.001	0.000	21.78125	WAIT
176.005138	0.001	0.000	21.796875	WAIT
176.509942	0.000	0.000	21.7421875	WAIT
176.999837	0.000	0.000	21.8203125	WAIT
177.500345	0.000	0.000	21.875	WAIT
177.999897	0.001	0.000	21.7109375	WAIT
178.500079	0.000	0.000	21.78125	WAIT
178.999824	0.001	0.000	21.7265625	WAIT
179.500386	0.001	0.000	21.765625	WAIT
180.005025	0.001	0.000	21.78125	WAIT
180.501242	0.000	0.000	21.7421875	WAIT
180.999813	0.000	0.000	21.7421875	WAIT
181.525877	0.001	0.000	21.765625	WAIT
182.005023	0.000	0.000	21.8203125	WAIT
182.502509	0.000	0.000	21.796875	WAIT
182.999859	0.000	0.000	21.7265625	WAIT
183.500812	0.001	0.000	21.7421875	WAIT
183.999873	0.000	0.000	21.65625	WAIT
184.503070	0.000	0.000	21.7109375	WAIT
184.999854	0.001	0.000	21.765625	WAIT
185.500351	0.000	0.000	21.7109375	WAIT
186.000051	0.000	0.000	21.9140625	WAIT
186.500159	0.000	0.000	21.6953125	WAIT
186.999854	0.000	0.000	21.796875	WAIT
187.502764	0.000	0.000	21.78125	WAIT
188.004978	0.000	0.000	21.7265625	WAIT
188.500268	0.000	0.000	21.765625	WAIT
188.999926	0.000	0.000	21.765625	WAIT
189.500437	0.000	0.000	21.796875	WAIT
190.004990	0.000	0.000	21.78125	WAIT
190.501899	0.000	0.000	21.7421875	WAIT
190.999835	0.000	0.000	21.6953125	WAIT
191.500049	0.000	0.000	21.6953125	WAIT
191.999916	0.000	0.000	21.765625	WAIT
192.500313	0.000	0.000	21.8203125	WAIT
192.999814	0.001	0.000	21.671875	WAIT
193.500190	0.000	0.000	21.8359375	WAIT
194.000238	0.000	0.000	21.6953125	WAIT
194.500908	0.001	0.000	21.796875	WAIT
194.999845	0.000	0.000	21.7265625	WAIT
195.500709	0.000	0.000	21.7265625	WAIT
196.000041	0.000	0.000	21.6953125	WAIT
196.504138	0.000	0.000	21.7265625	WAIT
196.999976	0.000	0.000	21.65625	WAIT
197.503317	0.001	0.000	21.7265625	WAIT
198.000005	0.000	0.000	21.78125	WAIT
198.503030	0.001	0.000	21.6953125	WAIT
198.999880	0.000	0.000	21.6328125	WAIT
199.500126	0.000	0.000	21.7421875	WAIT
199.999849	0.001	0.000	21.6328125	WAIT
200.500173	0.001	0.000	21.7109375	WAIT
200.999934	0.000	0.000	21.7109375	WAIT
201.502371	0.000	0.000	21.7265625	WAIT
201.999869	0.000	0.000	21.6953125	WAIT
202.501328	0.000	0.000	21.65625	WAIT
202.999989	0.000	0.000	21.7109375	WAIT
203.500932	0.000	0.000	21.7109375	WAIT
204.005178	0.000	0.000	21.7109375	WAIT
204.500284	0.000	0.000	21.6171875	WAIT
204.999816	0.000	0.000	21.7421875	WAIT
205.503194	0.000	0.000	21.671875	WAIT
205.999899	0.000	0.000	21.7421875	WAIT
206.504282	0.000	0.000	21.7109375	WAIT
207.000059	0.000	0.000	21.65625	WAIT
207.500296	0.001	0.000	21.6015625	WAIT
208.000059	0.000	0.000	21.6171875	WAIT
208.500077	0.000	0.000	21.65625	WAIT
209.005156	0.000	0.000	21.78125	WAIT
209.503950	0.000	0.000	21.7109375	WAIT
210.000018	0.000	0.000	21.671875	WAIT
210.504657	0.000	0.000	21.796875	WAIT
211.004865	0.001	0.000	21.7109375	WAIT
211.505179	0.000	0.000	21.6015625	WAIT
211.999881	0.001	0.000	21.671875	WAIT
212.505186	0.001	0.000	21.6328125	WAIT
212.999945	0.001	0.000	21.6328125	WAIT
213.500103	0.000	0.000	21.7109375	WAIT
214.000057	0.000	0.000	21.7109375	WAIT
214.502673	0.000	0.000	21.65625	WAIT
214.999984	0.000	0.000	21.7109375	WAIT
215.502539	0.000	0.000	21.6328125	WAIT
215.999915	0.000	0.000	21.65625	WAIT
216.499918	0.000	0.000	21.671875	WAIT
217.005097	0.000	0.000	21.6171875	WAIT
217.502373	0.000	0.000	21.671875	WAIT
217.999804	0.000	0.000	21.7421875	WAIT
218.504649	0.000	0.000	21.7421875	WAIT
219.005136	0.000	0.000	21.671875	WAIT
219.502852	0.000	0.000	21.7109375	WAIT
219.999859	0.001	0.000	21.6328125	WAIT
220.505226	0.001	0.000	21.6328125	WAIT
220.999873	0.001	0.000	21.65625	WAIT
221.503850	0.001	0.000	21.6953125	WAIT
222.000008	0.001	0.000	21.6015625	WAIT
222.500240	0.001	0.000	21.5234375	WAIT
222.999919	0.001	0.000	21.6953125	WAIT
223.500315	0.000	0.000	21.671875	WAIT
223.999928	0.000	0.000	21.5234375	WAIT
224.500061	0.001	0.000	21.65625	WAIT
225.004593	0.000	0.000	21.671875	WAIT
225.505406	0.001	0.000	21.578125	WAIT
225.999849	0.000	0.000	21.7109375	WAIT
226.523842	0.000	0.000	21.65625	WAIT
226.999880	0.001	0.000	21.6171875	WAIT
227.502471	0.000	0.000	21.546875	WAIT
227.999969	0.000	0.000	21.6015625	WAIT
228.501380	0.001	0.000	21.6328125	WAIT
228.999904	0.000	0.000	21.6015625	WAIT
229.501639	0.000	0.000	21.6953125	WAIT
229.999867	0.000	0.000	21.6953125	WAIT
230.500627	0.000	0.000	21.6328125	WAIT
230.999923	0.000	0.000	21.578125	WAIT
231.504304	0.000	0.000	21.6328125	WAIT
231.999911	0.000	0.000	21.7109375	WAIT
232.505259	0.001	0.000	21.6015625	WAIT
233.005010	0.000	0.000	21.6171875	WAIT
233.500343	0.000	0.000	21.6328125	WAIT
233.999888	0.001	0.000	21.671875	WAIT
234.507227	0.000	0.000	21.6171875	WAIT
234.999863	0.001	0.000	21.671875	WAIT
235.500103	0.000	0.000	21.6953125	WAIT
236.001928	0.000	0.000	21.546875	WAIT
236.509688	0.000	0.000	21.546875	WAIT
236.999827	0.000	0.000	21.6015625	WAIT
237.500555	0.001	0.000	21.65625	WAIT
238.004491	0.000	0.000	21.6171875	WAIT
238.521796	0.000	0.000	21.65625	WAIT
238.999895	0.000	0.000	21.6015625	WAIT
239.500193	0.001	0.000	21.671875	WAIT
239.999878	0.001	0.000	21.5625	WAIT
