#Resonance Frequency: 404000.000 kHz
#Set Current: 9.51 A
Time [s]	Current [A]	Voltage [V]	T0 [degC]	State
20.999896	0.001	0.000	21.15625	BEFORE
21.499916	0.000	0.000	21.03125	BEFORE
21.999782	0.001	0.000	20.9921875	BEFORE
22.505100	0.000	0.000	21.1953125	BEFORE
22.999904	0.000	0.000	21.15625	BEFORE
23.505047	0.000	0.000	21.0859375	BEFORE
24.004965	0.001	0.000	21.015625	BEFORE
24.499864	0.000	0.000	21.015625	BEFORE
24.999928	0.000	0.000	20.9765625	BEFORE
25.500853	0.001	0.000	21.0703125	BEFORE
26.004950	0.000	0.000	20.9609375	BEFORE
26.501415	0.001	0.000	21.15625	BEFORE
26.999804	0.000	0.000	21.0859375	BEFORE
27.505064	0.000	0.000	21.0703125	BEFORE
27.999812	0.000	0.000	21.03125	BEFORE
28.499948	0.000	0.000	21.125	BEFORE
28.999976	0.000	0.000	21.03125	BEFORE
29.499919	0.001	0.000	21.21875	BEFORE
29.999891	0.001	0.000	20.9921875	BEFORE
30.499917	0.001	0.000	21.03125	BEFORE
30.999766	0.001	0.000	21.0703125	BEFORE
31.499933	0.001	0.000	21.0703125	BEFORE
31.999889	0.000	0.000	21.046875	BEFORE
32.499946	0.000	0.000	20.9921875	BEFORE
32.999708	0.000	0.000	20.9765625	BEFORE
33.499966	0.000	0.000	21.1015625	BEFORE
33.999951	0.000	0.000	21.125	BEFORE
34.505072	0.001	0.000	21.1015625	BEFORE
34.999840	0.000	0.000	21.0703125	BEFORE
35.499891	0.000	0.000	21.15625	BEFORE
35.999954	0.000	0.000	20.90625	BEFORE
36.503727	0.001	0.000	21.125	BEFORE
36.999759	0.001	0.000	21.015625	BEFORE
37.499896	0.000	0.000	21.140625	BEFORE
37.999913	0.001	0.000	21.046875	BEFORE
38.503021	0.001	0.000	21.046875	BEFORE
38.999888	0.000	0.000	21.1796875	BEFORE
39.499915	0.000	0.000	21.03125	BEFORE
39.999892	0.000	0.000	21.046875	BEFORE
40.505051	0.000	0.000	20.9609375	BEFORE
41.003046	0.001	0.000	21.0703125	BEFORE
41.499880	0.000	0.000	20.9921875	BEFORE
41.999913	0.001	0.000	21.0859375	BEFORE
42.502164	0.001	0.000	21.140625	BEFORE
42.999771	0.000	0.000	21.046875	BEFORE
43.499889	0.001	0.000	20.9921875	BEFORE
44.011273	0.001	0.000	21.0859375	BEFORE
44.510081	0.000	0.000	21.046875	BEFORE
44.999831	0.000	0.000	21.0703125	BEFORE
45.508760	0.000	0.000	21.0859375	BEFORE
45.999788	0.000	0.000	21.125	BEFORE
46.511837	0.000	0.000	21.046875	BEFORE
46.999787	0.000	0.000	21.015625	BEFORE
47.500868	0.000	0.000	21.0703125	BEFORE
47.999886	0.000	0.000	21.0703125	BEFORE
48.505053	0.000	0.000	21.0859375	BEFORE
48.999900	0.000	0.000	21.046875	BEFORE
49.505041	0.001	0.000	21.046875	BEFORE
49.999910	0.001	0.000	21.1015625	BEFORE
50.502457	0.000	0.000	21.0703125	BEFORE
50.999823	0.000	0.000	21.0859375	BEFORE
51.509815	0.001	0.000	21.015625	BEFORE
51.999809	0.000	0.000	21.125	BEFORE
52.507411	0.000	0.000	21.1015625	BEFORE
52.999778	0.001	0.000	20.9765625	BEFORE
53.505050	0.000	0.000	21.046875	BEFORE
53.999889	0.001	0.000	21.03125	BEFORE
54.501699	0.000	0.000	21.0703125	BEFORE
54.999918	0.001	0.000	20.9375	BEFORE
55.505102	0.000	0.000	21.0703125	BEFORE
55.999864	0.001	0.000	20.9921875	BEFORE
56.505081	0.001	0.000	21.015625	BEFORE
56.999867	0.000	0.000	21.1796875	BEFORE
57.505251	0.000	0.000	20.9765625	BEFORE
57.999820	0.000	0.000	20.9921875	BEFORE
58.501617	0.000	0.000	20.9765625	BEFORE
58.999783	0.000	0.000	20.9609375	BEFORE
59.502093	0.000	0.000	20.9375	BEFORE
59.999791	0.000	0.000	21.0859375	BEFORE
60.999911	9.501	19.361	21.03125	EXPOSING
61.502262	9.503	19.392	22.1484375	EXPOSING
61.999866	9.503	19.399	22.3671875	EXPOSING
62.505002	9.504	19.405	22.609375	EXPOSING
62.999849	9.503	19.412	22.75	EXPOSING
63.505077	9.503	19.415	22.7890625	EXPOSING
63.999868	9.504	19.420	22.6953125	EXPOSING
64.512194	9.503	19.423	22.7890625	EXPOSING
64.999820	9.504	19.423	22.71875	EXPOSING
65.505042	9.504	19.426	22.8046875	EXPOSING
65.999826	9.504	19.427	22.7890625	EXPOSING
66.503908	9.503	19.429	22.6796875	EXPOSING
66.999916	9.504	19.431	22.828125	EXPOSING
67.505017	9.503	19.431	22.9375	EXPOSING
67.999850	9.504	19.432	22.9375	EXPOSING
68.505049	9.504	19.433	22.7734375	EXPOSING
68.999883	9.504	19.435	22.84375	EXPOSING
69.500472	9.504	19.434	22.859375	EXPOSING
69.999842	9.505	19.436	22.921875	EXPOSING
70.505071	9.504	19.436	22.8828125	EXPOSING
70.999887	9.503	19.437	22.7734375	EXPOSING
71.505024	9.504	19.437	22.8828125	EXPOSING
71.999862	9.504	19.438	22.921875	EXPOSING
72.506844	9.504	19.439	22.921875	EXPOSING
72.999833	9.504	19.440	22.953125	EXPOSING
73.504332	9.504	19.441	22.953125	EXPOSING
73.999780	9.503	19.441	22.921875	EXPOSING
74.502512	9.504	19.442	22.8828125	EXPOSING
74.999785	9.504	19.443	22.84375	EXPOSING
75.504924	9.504	19.444	22.8984375	EXPOSING
75.999937	9.504	19.444	22.96875	EXPOSING
76.505032	9.505	19.446	22.8828125	EXPOSING
76.999876	9.504	19.446	22.8046875	EXPOSING
77.505084	9.504	19.447	22.859375	EXPOSING
77.999792	9.504	19.448	22.9375	EXPOSING
78.503367	9.503	19.449	22.8828125	EXPOSING
78.999785	9.503	19.450	22.953125	EXPOSING
79.512078	9.504	19.452	22.8984375	EXPOSING
79.999833	9.504	19.453	22.8984375	EXPOSING
80.502976	9.503	19.452	22.84375	EXPOSING
80.999869	9.504	19.454	22.96875	EXPOSING
81.505086	9.504	19.455	22.84375	EXPOSING
81.999902	9.504	19.455	22.9921875	EXPOSING
82.501635	9.504	19.457	22.9921875	EXPOSING
82.999843	9.504	19.461	22.9921875	EXPOSING
83.505048	9.504	19.460	22.9921875	EXPOSING
83.999807	9.503	19.462	22.921875	EXPOSING
84.505021	9.503	19.462	22.921875	EXPOSING
84.999846	9.504	19.463	22.9921875	EXPOSING
85.503140	9.504	19.465	22.96875	EXPOSING
85.999985	9.504	19.466	22.953125	EXPOSING
86.656213	9.504	19.466	22.9921875	EXPOSING
86.999651	9.503	19.467	23.0078125	EXPOSING
87.502271	9.504	19.468	23.046875	EXPOSING
87.999796	9.504	19.469	22.921875	EXPOSING
88.504487	9.504	19.470	22.9921875	EXPOSING
88.999766	9.504	19.471	22.9921875	EXPOSING
89.499883	9.503	19.472	22.9921875	EXPOSING
89.999801	9.503	19.473	22.9921875	EXPOSING
90.508855	9.504	19.473	22.9375	EXPOSING
90.999755	9.503	19.473	22.8984375	EXPOSING
91.500752	9.504	19.473	22.96875	EXPOSING
91.999757	9.503	19.474	22.9375	EXPOSING
92.500769	9.504	19.476	23.1015625	EXPOSING
92.999807	9.503	19.476	22.9921875	EXPOSING
93.505056	9.504	19.475	22.9375	EXPOSING
93.999838	9.504	19.476	22.96875	EXPOSING
94.500873	9.504	19.475	22.921875	EXPOSING
94.999815	9.503	19.476	23.0078125	EXPOSING
95.505078	9.504	19.478	22.9375	EXPOSING
95.999842	9.503	19.477	23.046875	EXPOSING
96.501180	9.503	19.477	23.0078125	EXPOSING
96.999787	9.505	19.478	22.9375	EXPOSING
97.505338	9.504	19.478	23.046875	EXPOSING
97.999774	9.504	19.478	22.921875	EXPOSING
98.505064	9.503	19.479	22.96875	EXPOSING
98.999831	9.505	19.481	23.0234375	EXPOSING
99.500590	9.505	19.480	23.078125	EXPOSING
99.999800	9.503	19.482	23.140625	EXPOSING
100.505060	9.504	19.484	23.0234375	EXPOSING
100.999827	9.504	19.483	23.0625	EXPOSING
101.501539	9.504	19.485	23.046875	EXPOSING
101.999791	9.504	19.485	23.0234375	EXPOSING
102.505069	9.504	19.487	22.9921875	EXPOSING
102.999850	9.504	19.487	22.9921875	EXPOSING
103.502502	9.504	19.487	23.046875	EXPOSING
103.999856	9.504	19.488	23.0234375	EXPOSING
104.502271	9.504	19.487	23.046875	EXPOSING
104.999833	9.504	19.489	23.0234375	EXPOSING
105.505030	9.504	19.489	23.1171875	EXPOSING
105.999978	9.504	19.490	22.9921875	EXPOSING
106.503380	9.503	19.489	23.046875	EXPOSING
106.999905	9.504	19.490	23.078125	EXPOSING
107.505047	9.504	19.491	23.078125	EXPOSING
107.999867	9.504	19.491	23.0234375	EXPOSING
108.505054	9.504	19.492	23.2109375	EXPOSING
108.999860	9.503	19.492	23.140625	EXPOSING
109.500865	9.504	19.493	22.953125	EXPOSING
109.999779	9.503	19.492	23.078125	EXPOSING
110.499912	9.503	19.493	23.15625	EXPOSING
110.999775	9.503	19.494	23.1171875	EXPOSING
111.505780	9.504	19.493	23.15625	EXPOSING
111.999783	9.503	19.494	23.1171875	EXPOSING
112.502856	9.504	19.494	23.046875	EXPOSING
112.999766	9.503	19.494	23.078125	EXPOSING
113.505025	9.503	19.495	23.2109375	EXPOSING
113.999830	9.503	19.494	23.0078125	EXPOSING
114.500476	9.504	19.497	23.15625	EXPOSING
114.999776	9.504	19.498	23.0625	EXPOSING
115.500488	9.503	19.498	23.1953125	EXPOSING
115.999801	9.504	19.499	23.171875	EXPOSING
116.500703	9.504	19.495	23.25	EXPOSING
116.999822	9.503	19.497	23.1171875	EXPOSING
117.505068	9.504	19.497	23.15625	EXPOSING
117.999795	9.503	19.497	23.1953125	EXPOSING
118.500875	9.504	19.498	23.15625	EXPOSING
118.999753	9.502	19.499	22.9921875	EXPOSING
119.505064	9.504	19.499	23.1015625	EXPOSING
119.999818	9.503	19.498	23.15625	EXPOSING
120.999939	0.052	0.003	22.8984375	WAIT
121.501811	0.001	0.000	21.78125	WAIT
121.999908	0.001	0.000	21.578125	WAIT
122.499914	0.001	0.000	21.578125	WAIT
122.999911	0.000	0.000	21.453125	WAIT
123.499877	0.000	0.000	21.46875	WAIT
124.004694	0.000	0.000	21.4140625	WAIT
124.499878	0.000	0.000	21.3984375	WAIT
124.999805	0.001	0.000	21.3203125	WAIT
125.499951	0.001	0.000	21.359375	WAIT
125.999905	0.001	0.000	21.4375	WAIT
126.500214	0.000	0.000	21.2734375	WAIT
126.999992	0.000	0.000	21.4140625	WAIT
127.499921	0.001	0.000	21.4375	WAIT
127.999893	0.000	0.000	21.359375	WAIT
128.501237	0.000	0.000	21.4140625	WAIT
128.999794	0.001	0.000	21.4375	WAIT
129.499948	0.001	0.000	21.4375	WAIT
129.999914	0.000	0.000	21.3046875	WAIT
130.505044	0.000	0.000	21.46875	WAIT
130.999862	0.000	0.000	21.46875	WAIT
131.501272	0.000	0.000	21.4375	WAIT
131.999901	0.000	0.000	21.34375	WAIT
132.503842	0.001	0.000	21.3828125	WAIT
133.001897	0.001	0.000	21.4375	WAIT
133.499895	0.000	0.000	21.3828125	WAIT
133.999898	0.000	0.000	21.46875	WAIT
134.500135	0.000	0.000	21.4375	WAIT
134.999804	0.000	0.000	21.3203125	WAIT
135.499912	0.000	0.000	21.3828125	WAIT
135.999889	0.000	0.000	21.453125	WAIT
136.504604	0.001	0.000	21.3828125	WAIT
137.005007	0.000	0.000	21.4140625	WAIT
137.512482	0.000	0.000	21.359375	WAIT
137.999725	0.000	0.000	21.4375	WAIT
138.509770	0.000	0.000	21.3984375	WAIT
138.999834	0.001	0.000	21.453125	WAIT
139.500901	0.000	0.000	21.3984375	WAIT
139.999800	0.001	0.000	21.4140625	WAIT
140.505080	0.000	0.000	21.4375	WAIT
140.999811	0.000	0.000	21.5078125	WAIT
141.501135	0.000	0.000	21.3828125	WAIT
141.999887	0.000	0.000	21.4921875	WAIT
142.505084	0.000	0.000	21.4140625	WAIT
142.999805	0.000	0.000	21.5078125	WAIT
143.501513	0.000	0.000	21.46875	WAIT
143.999920	0.000	0.000	21.4921875	WAIT
144.504249	0.000	0.000	21.4375	WAIT
144.999846	0.000	0.000	21.3984375	WAIT
145.505045	0.000	0.000	21.359375	WAIT
145.999817	0.000	0.000	21.3828125	WAIT
146.500997	0.000	0.000	21.4140625	WAIT
146.999882	0.001	0.000	21.359375	WAIT
147.505081	0.000	0.000	21.359375	WAIT
147.999784	0.000	0.000	21.5078125	WAIT
148.504728	0.000	0.000	21.453125	WAIT
148.999770	0.000	0.000	21.34375	WAIT
149.507830	0.000	0.000	21.4140625	WAIT
149.999803	0.000	0.000	21.3828125	WAIT
150.503686	0.000	0.000	21.3828125	WAIT
150.999884	0.000	0.000	21.359375	WAIT
151.505070	0.000	0.000	21.546875	WAIT
151.999912	0.000	0.000	21.46875	WAIT
152.500260	0.000	0.000	21.546875	WAIT
152.999797	0.000	0.000	21.359375	WAIT
153.505056	0.000	0.000	21.5625	WAIT
153.999882	0.001	0.000	21.5234375	WAIT
154.501845	0.000	0.000	21.4921875	WAIT
155.004315	0.000	0.000	21.4375	WAIT
155.505032	0.000	0.000	21.4375	WAIT
155.999841	0.000	0.000	21.4921875	WAIT
156.505044	0.000	0.000	21.5234375	WAIT
156.999848	0.000	0.000	21.5078125	WAIT
157.505044	0.000	0.000	21.4140625	WAIT
157.999819	0.000	0.000	21.4375	WAIT
158.506279	0.000	0.000	21.4375	WAIT
158.999808	0.000	0.000	21.5234375	WAIT
159.505039	0.000	0.000	21.3984375	WAIT
159.999821	0.000	0.000	21.6015625	WAIT
160.500015	0.000	0.000	21.46875	WAIT
160.999802	0.000	0.000	21.46875	WAIT
161.505033	0.000	0.000	21.5625	WAIT
161.999871	0.001	0.000	21.4140625	WAIT
162.501172	0.000	0.000	21.546875	WAIT
162.999883	0.000	0.000	21.5078125	WAIT
163.505042	0.000	0.000	21.3984375	WAIT
163.999830	0.000	0.000	21.4921875	WAIT
164.505053	0.000	0.000	21.359375	WAIT
164.999832	0.001	0.000	21.4375	WAIT
165.501464	0.000	0.000	21.453125	WAIT
165.999821	0.000	0.000	21.3828125	WAIT
166.501171	0.000	0.000	21.4921875	WAIT
166.999846	0.000	0.000	21.4375	WAIT
167.500056	0.000	0.000	21.5078125	WAIT
167.999757	0.000	0.000	21.5625	WAIT
168.505064	0.000	0.000	21.453125	WAIT
168.999854	0.000	0.000	21.6015625	WAIT
169.503031	0.000	0.000	21.46875	WAIT
169.999793	0.000	0.000	21.6171875	WAIT
170.505029	0.000	0.000	21.6015625	WAIT
170.999856	0.000	0.000	21.6015625	WAIT
171.500075	0.001	0.000	21.3984375	WAIT
171.999819	0.000	0.000	21.453125	WAIT
172.505016	0.000	0.000	21.3828125	WAIT
172.999874	0.000	0.000	21.4921875	WAIT
173.503705	0.001	0.000	21.4921875	WAIT
173.999779	0.000	0.000	21.5234375	WAIT
174.505039	0.001	0.000	21.3984375	WAIT
174.999839	0.001	0.000	21.4375	WAIT
175.501660	0.000	0.000	21.5234375	WAIT
175.999842	0.001	0.000	21.4921875	WAIT
176.505069	0.000	0.000	21.5234375	WAIT
176.999968	0.000	0.000	21.5625	WAIT
177.505070	0.001	0.000	21.46875	WAIT
177.999856	0.001	0.000	21.3828125	WAIT
178.499909	0.000	0.000	21.46875	WAIT
178.999785	0.000	0.000	21.6015625	WAIT
179.505165	0.000	0.000	21.453125	WAIT
179.999832	0.000	0.000	21.4921875	WAIT
180.499895	0.000	0.000	21.5078125	WAIT
180.999765	0.001	0.000	21.5078125	WAIT
181.501511	0.001	0.000	21.5625	WAIT
181.999790	0.000	0.000	21.453125	WAIT
182.503902	0.000	0.000	21.453125	WAIT
183.000246	0.000	0.000	21.4140625	WAIT
183.505088	0.000	0.000	21.4921875	WAIT
183.999897	0.000	0.000	21.453125	WAIT
184.505072	0.000	0.000	21.6328125	WAIT
184.999845	0.000	0.000	21.3984375	WAIT
185.503468	0.000	0.000	21.453125	WAIT
185.999872	0.000	0.000	21.5078125	WAIT
186.504730	0.000	0.000	21.5234375	WAIT
186.999798	0.000	0.000	21.3828125	WAIT
187.501655	0.000	0.000	21.4375	WAIT
187.999857	0.000	0.000	21.46875	WAIT
188.506296	0.000	0.000	21.546875	WAIT
188.999795	0.000	0.000	21.5078125	WAIT
189.501171	0.000	0.000	21.4921875	WAIT
189.999762	0.000	0.000	21.4140625	WAIT
190.506541	0.000	0.000	21.3984375	WAIT
190.999806	0.000	0.000	21.4140625	WAIT
191.500788	0.001	0.000	21.6015625	WAIT
191.999840	0.001	0.000	21.4921875	WAIT
192.505070	0.000	0.000	21.46875	WAIT
192.999836	0.000	0.000	21.4921875	WAIT
193.500404	0.000	0.000	21.453125	WAIT
193.999877	0.000	0.000	21.46875	WAIT
194.505003	0.001	0.000	21.5078125	WAIT
194.999815	0.000	0.000	21.3984375	WAIT
195.506543	0.000	0.000	21.46875	WAIT
195.999793	0.000	0.000	21.5234375	WAIT
196.500853	0.000	0.000	21.4921875	WAIT
196.999815	0.000	0.000	21.5625	WAIT
197.501442	0.000	0.000	21.453125	WAIT
197.999790	0.000	0.000	21.453125	WAIT
198.505077	0.000	0.000	21.3984375	WAIT
198.999829	0.000	0.000	21.5234375	WAIT
199.502047	0.000	0.000	21.4375	WAIT
199.999912	0.000	0.000	21.46875	WAIT
200.505069	0.000	0.000	21.5234375	WAIT
200.999912	0.000	0.000	21.453125	WAIT
201.505063	0.000	0.000	21.453125	WAIT
201.999831	0.001	0.000	21.453125	WAIT
202.501231	0.001	0.000	21.5078125	WAIT
202.999727	0.001	0.000	21.3828125	WAIT
203.505008	0.000	0.000	21.46875	WAIT
203.999836	0.000	0.000	21.4375	WAIT
204.503926	0.000	0.000	21.4921875	WAIT
204.999878	0.000	0.000	21.5234375	WAIT
205.505030	0.000	0.000	21.5078125	WAIT
205.999844	0.000	0.000	21.453125	WAIT
206.505091	0.000	0.000	21.4140625	WAIT
206.999837	0.000	0.000	21.5625	WAIT
207.502740	0.000	0.000	21.546875	WAIT
207.999842	0.000	0.000	21.4921875	WAIT
208.505148	0.000	0.000	21.46875	WAIT
208.999772	0.000	0.000	21.46875	WAIT
209.501443	0.000	0.000	21.546875	WAIT
209.999768	0.000	0.000	21.4921875	WAIT
210.505086	0.000	0.000	21.6015625	WAIT
210.999839	0.000	0.000	21.5234375	WAIT
211.503535	0.000	0.000	21.46875	WAIT
211.999896	0.000	0.000	21.46875	WAIT
212.505089	0.000	0.000	21.46875	WAIT
212.999808	0.000	0.000	21.359375	WAIT
213.505045	0.000	0.000	21.4921875	WAIT
213.999823	0.000	0.000	21.578125	WAIT
214.503243	0.000	0.000	21.3984375	WAIT
214.999819	0.001	0.000	21.453125	WAIT
215.504106	0.000	0.000	21.34375	WAIT
215.999800	0.000	0.000	21.453125	WAIT
216.500252	0.000	0.000	21.3046875	WAIT
217.000437	0.000	0.000	21.3984375	WAIT
217.505137	0.000	0.000	21.4921875	WAIT
217.999918	0.000	0.000	21.34375	WAIT
218.501672	0.000	0.000	21.46875	WAIT
218.999873	0.000	0.000	21.4375	WAIT
219.505074	0.000	0.000	21.4375	WAIT
219.999861	0.000	0.000	21.46875	WAIT
220.500185	0.001	0.000	21.3984375	WAIT
220.999797	0.001	0.000	21.4375	WAIT
221.505035	0.000	0.000	21.5078125	WAIT
221.999821	0.000	0.000	21.5078125	WAIT
222.501053	0.000	0.000	21.5625	WAIT
222.999865	0.000	0.000	21.5234375	WAIT
223.505056	0.000	0.000	21.4921875	WAIT
223.999793	0.000	0.000	21.4140625	WAIT
224.505050	0.000	0.000	21.4140625	WAIT
224.999862	0.000	0.000	21.5234375	WAIT
225.503039	0.001	0.000	21.46875	WAIT
225.999896	0.000	0.000	21.359375	WAIT
226.505094	0.001	0.000	21.3984375	WAIT
226.999889	0.000	0.000	21.46875	WAIT
227.505055	0.000	0.000	21.4375	WAIT
227.999856	0.000	0.000	21.2890625	WAIT
228.501815	0.000	0.000	21.4375	WAIT
228.999823	0.000	0.000	21.4921875	WAIT
229.504704	0.000	0.000	21.359375	WAIT
229.999758	0.000	0.000	21.3984375	WAIT
230.505050	0.000	0.000	21.46875	WAIT
230.999791	0.000	0.000	21.453125	WAIT
231.500681	0.000	0.000	21.46875	WAIT
231.999752	0.000	0.000	21.5078125	WAIT
232.505087	0.000	0.000	21.5234375	WAIT
232.999823	0.000	0.000	21.3984375	WAIT
233.503006	0.000	0.000	21.359375	WAIT
233.999811	0.000	0.000	21.3984375	WAIT
234.500194	0.000	0.000	21.3828125	WAIT
234.999853	0.001	0.000	21.4140625	WAIT
235.501240	0.000	0.000	21.4140625	WAIT
235.999847	0.000	0.000	21.4921875	WAIT
236.505616	0.000	0.000	21.4375	WAIT
236.999858	0.000	0.000	21.46875	WAIT
237.501687	0.000	0.000	21.3984375	WAIT
237.999838	0.000	0.000	21.359375	WAIT
238.500739	0.000	0.000	21.3984375	WAIT
238.999775	0.000	0.000	21.3046875	WAIT
239.511101	0.000	0.000	21.453125	WAIT
239.999830	0.000	0.000	21.359375	WAIT
